load_chkpt,1631601794.3048975,1631601804.4990392,10.194141626358032
move-to-cpu,1631601824.1393178,1631601828.1339874,3.9946696758270264
load_chkpt,1631601945.688346,1631601955.9886134,10.300267457962036
move-to-cpu,1631601974.8360083,1631601978.859045,4.02303671836853
move-to-cpu,1631602086.2481523,1631602090.2837865,4.035634279251099
load_chkpt,1631602206.4324303,1631602216.5368207,10.104390382766724
move-to-cpu,1631602230.6003246,1631602234.727071,4.126746416091919
move-to-cpu,1631602342.3724694,1631602346.371471,3.9990015029907227
move-to-cpu,1631602453.974846,1631602458.0318556,4.057009696960449
move-to-cpu,1631602565.3441577,1631602569.42476,4.080602407455444
move-to-cpu,1631602676.6257696,1631602680.7176476,4.0918779373168945
move-to-cpu,1631602787.9036584,1631602791.895503,3.991844654083252
move-to-cpu,1631602899.9384441,1631602903.9332843,3.994840145111084
move-to-cpu,1631603012.4460785,1631603016.4606714,4.014592885971069
move-to-cpu,1631603123.6099906,1631603127.711501,4.101510286331177
move-to-cpu,1631603235.5015345,1631603239.5090275,4.007493019104004
load_chkpt,1631603373.7047868,1631603384.0416706,10.336883783340454
move-to-cpu,1631603404.1065764,1631603408.094818,3.988241672515869
move-to-cpu,1631603519.4389107,1631603523.5031586,4.0642478466033936
move-to-cpu,1631603635.1452885,1631603639.1860256,4.040737152099609
move-to-cpu,1631603751.238167,1631603755.385399,4.1472320556640625
move-to-cpu,1631603867.4864144,1631603871.541254,4.054839611053467
load_chkpt,1631604023.7974865,1631604033.8906684,10.093181848526001
move-to-cpu,1631604047.3563108,1631604051.4899175,4.133606672286987
move-to-cpu,1631604158.6294408,1631604162.6577146,4.028273820877075
move-to-cpu,1631604269.9049544,1631604274.0357609,4.1308064460754395
move-to-cpu,1631604381.6751776,1631604385.6879056,4.012727975845337
move-to-cpu,1631604493.5629668,1631604497.5547528,3.991786003112793
move-to-cpu,1631604605.0450103,1631604609.0589113,4.013900995254517
move-to-cpu,1631604716.292151,1631604720.2935996,4.001448631286621
move-to-cpu,1631604829.6375306,1631604833.792873,4.15534234046936
move-to-cpu,1631604942.1990528,1631604946.1969447,3.997891902923584
move-to-cpu,1631605054.7146957,1631605058.730547,4.015851259231567
load_chkpt,1631605163.0473454,1631605173.4194102,10.37206482887268
move-to-cpu,1631605190.0633986,1631605194.1080754,4.044676780700684
load_chkpt,1631605344.1769147,1631605353.9695566,9.792641878128052
move-to-cpu,1631605376.9369483,1631605380.8867817,3.949833393096924
move-to-cpu,1631605486.5024998,1631605490.4000034,3.897503614425659
move-to-cpu,1631605596.016844,1631605600.0036492,3.9868052005767822
move-to-cpu,1631605705.395927,1631605709.296929,3.9010019302368164
load_chkpt,1631605829.8811576,1631605839.374213,9.49305534362793
move-to-cpu,1631605859.3664267,1631605863.3351307,3.9687039852142334
move-to-cpu,1631605976.840831,1631605980.8010404,3.960209369659424
move-to-cpu,1631606077.274871,1631606081.2210827,3.946211576461792
move-to-cpu,1631606176.898214,1631606180.7654939,3.8672797679901123
move-to-cpu,1631606276.2663999,1631606280.2371802,3.970780372619629
move-to-cpu,1631606393.019417,1631606396.9770982,3.957681179046631
move-to-cpu,1631606492.100588,1631606495.973171,3.8725829124450684
move-to-cpu,1631606591.525153,1631606595.4882252,3.9630722999572754
